DHSID,GPS_Dataset,DHSCC,DHSYEAR,DHSCLUST,SurveyID,All_Population_Count_2005,All_Population_Count_2010,All_Population_Count_2015,Annual_Precipitation_2000,Annual_Precipitation_2005,Annual_Precipitation_2010,Annual_Precipitation_2015,Aridity_2000,Aridity_2005,Aridity_2010,Aridity_2015,BUILT_Population_1990,BUILT_Population_2000,BUILT_Population_2014,Day_Land_Surface_Temp_2000,Day_Land_Surface_Temp_2005,Day_Land_Surface_Temp_2010,Day_Land_Surface_Temp_2015,Diurnal_Temperature_Range_2000,Diurnal_Temperature_Range_2005,Diurnal_Temperature_Range_2010,Diurnal_Temperature_Range_2015,Drought_Episodes,Enhanced_Vegetation_Index_1985,Enhanced_Vegetation_Index_1990,Enhanced_Vegetation_Index_1995,Enhanced_Vegetation_Index_2000,Enhanced_Vegetation_Index_2005,Enhanced_Vegetation_Index_2010,Enhanced_Vegetation_Index_2015,Frost_Days_2000,Frost_Days_2005,Frost_Days_2010,Frost_Days_2015,Global_Human_Footprint,Gross_Cell_Production,Growing_Season_Length,Irrigation,ITN_Coverage_2005,ITN_Coverage_2010,ITN_Coverage_2015,Land_Surface_Temperature_2000,Land_Surface_Temperature_2005,Land_Surface_Temperature_2010,Land_Surface_Temperature_2015,Livestock_Cattle,Livestock_Chickens,Livestock_Goats,Livestock_Pigs,Livestock_Sheep,Malaria_Incidence_2000,Malaria_Incidence_2005,Malaria_Incidence_2010,Malaria_Incidence_2015,Malaria_Prevalence_2000,Malaria_Prevalence_2005,Malaria_Prevalence_2010,Malaria_Prevalence_2015,Maximum_Temperature_2000,Maximum_Temperature_2005,Maximum_Temperature_2010,Maximum_Temperature_2015,Mean_Temperature_2000,Mean_Temperature_2005,Mean_Temperature_2010,Mean_Temperature_2015,Minimum_Temperature_2000,Minimum_Temperature_2005,Minimum_Temperature_2010,Minimum_Temperature_2015,Nightlights_Composite,Night_Land_Surface_Temp2010,Night_Land_Surface_Temp2015,Night_Land_Surface_Temp_2000,Night_Land_Surface_Temp_2005,Night_Land_Surface_Temp_2010,Night_Land_Surface_Temp_2015,PET_2000,PET_2005,PET_2010,PET_2015,Proximity_to_National_Borders,Proximity_to_Protected_Areas,Proximity_to_Water,Rainfall_1985,Rainfall_1990,Rainfall_1995,Rainfall_2000,Rainfall_2005,Rainfall_2010,Rainfall_2015,Slope,SMOD_Population_1990,SMOD_Population_2000,SMOD_Population_2015,Temperature_April,Temperature_August,Temperature_December,Temperature_February,Temperature_January,Temperature_July,Temperature_June,Temperature_March,Temperature_May,Temperature_November,Temperature_October,Temperature_September,Travel_Times_2000,Travel_Times_2015,U5_Population_2000,U5_Population_2005,U5_Population_2010,U5_Population_2015,UN_Population_Count_2000,UN_Population_Count_2005,UN_Population_Count_2010,UN_Population_Count_2015,UN_Population_Density_2000,UN_Population_Density_2005,UN_Population_Density_2010,UN_Population_Density_2015,Wet_Days_2000,Wet_Days_2005,Wet_Days_2010,Wet_Days_2015
ZM201300000011,ZMGE61FL,ZM,2013.0,11.0,ZM2013DHS,1059.80517578125,1224.698974609375,1426.593994140625,109.57500457763672,83.8166732788086,98.93333435058594,85.33333587646484,34.06476593017578,23.336427688598633,31.160104751586914,25.600000381469727,0.30156707763671875,0.36674390520368305,0.5811520303998675,30.182727813720703,30.736665725708008,29.90833282470703,30.621665954589844,14.233333587646484,15.700000762939453,14.016666412353516,15.175000190734863,7,2469.0,2461.0,2521.0,2660.0,2944.0,2917.0,2822.0,0.24666666984558105,0.13333332538604736,0.06333333253860474,0.19833333790302277,59.23076923076923,2213.702880859375,8,0.0,0.07960150567951174,0.34322097027524834,0.7503220488756952,22.030363082885742,22.571666717529297,22.50583267211914,22.956666946411133,8.959259033203125,24.654156024639423,4.762643373929537,0.38674508608304536,0.3325183574969952,0.37265124917030334,0.21179437637329102,0.15069527924060822,0.15823626518249512,0.3195555806159973,0.14327020943164825,0.09020771831274033,0.09973184764385223,27.866666793823242,29.908334732055664,28.46666717529297,28.866666793823242,20.725000381469727,22.025001525878906,21.441667556762695,21.266666412353516,13.633333206176758,14.208333969116211,14.450000762939453,13.691666603088379,10.282397254038665,15.103333473205566,15.291666984558105,13.878000259399414,14.40666675567627,15.103333473205566,15.291666984558105,3.2166666984558105,3.5916666984558105,3.1750001907348633,3.3333332538604736,26441.00469,3834.304729,142609.4655,1268.0,1187.0,1111.0,1283.0,1190.0,1406.0,1096.0,1.2728573725773737,2.0,3.0,3.0,19.7450008392334,18.43400001525879,20.152999877929688,20.320999145507812,20.04400062561035,15.85099983215332,15.576000213623047,20.253000259399414,17.67099952697754,21.041000366210938,22.28499984741211,21.45199966430664,187.23076923076923,0.6153846153846154,16.925033569335938,19.256866455078125,22.253021240234375,25.921489715576172,312.975341796875,378.56787109375,459.11883544921875,553.6431884765625,28.618448110727165,34.616222675030045,41.98180213341346,50.62510329026442,9.202500343322754,8.255833625793457,9.388333320617676,9.227499961853027
ZM201300000012,ZMGE61FL,ZM,2013.0,12.0,ZM2013DHS,119.90067291259766,138.5558624267578,161.39720153808594,112.18333435058594,90.83333587646484,113.375,110.82500457763672,32.83414840698242,23.85120391845703,32.08726501464844,31.514217376708984,0.0,0.0,0.0,29.960908889770508,29.86833381652832,29.68166732788086,28.575000762939453,12.15000057220459,12.800000190734863,12.191666603088379,12.074999809265137,9,2612,3652,3359,2824,3254,3249,3082,0.0,0.0,0.0,0.0,24.5,973.1838989257812,8,0.0,0.2524620836861351,0.5037516403787,0.9503111805502725,23.962726593017578,24.047500610351562,23.86916732788086,23.34000015258789,0.02759558388165065,9.808393205915179,0.05089208483695984,0.8389738627842495,0.002525864967278072,0.5422565937042236,0.38464435935020447,0.5482462048530579,0.4119301736354828,0.5522757172584534,0.31582894921302795,0.5024469494819641,0.3448442816734314,28.041667938232422,29.491666793823242,28.725000381469727,28.516666412353516,21.950000762939453,23.058334350585938,22.616666793823242,22.45833396911621,15.891667366027832,16.691667556762695,16.53333282470703,16.441667556762695,0.0,18.05666732788086,18.104999542236328,17.96454620361328,18.226667404174805,18.05666732788086,18.104999542236328,3.4166667461395264,3.808333396911621,3.5333333015441895,3.5166666507720947,98425.1338,95916.54131,4134.305129,1621,1247,1305,1480,1205,1378,1210,0.6122511454990932,0.0,0.0,0.0,21.743000030517578,19.78499984741211,21.823999404907227,21.56999969482422,21.645000457763672,17.904998779296875,17.770999908447266,22.059999465942383,19.900999069213867,22.875,23.597000122070312,22.475000381469727,345.5,21.642857142857142,1.4040419714791434,1.597482681274414,1.8460332325526647,2.1503567014421736,224.38226318359375,255.49497985839844,291.6979675292969,331.13385009765625,19.918212890625,22.680058070591517,25.893763950892858,29.394454956054688,8.71500015258789,6.920000076293945,8.580833435058594,8.88166618347168
ZM201300000013,ZMGE61FL,ZM,2013.0,13.0,ZM2013DHS,23093.486328125,26716.8046875,31096.97265625,94.72500610351562,57.10000228881836,64.20833587646484,77.30000305175781,27.724390029907227,13.898580551147461,16.641468048095703,19.52842140197754,0.0,2.0132459049375775e-06,0.0003327724929803457,29.65709228515625,31.687167358398437,31.001666259765624,32.73666687011719,11.033333778381348,12.675000190734863,11.925000190734863,12.274999618530273,7.0,2826.2,2832.0,2826.7,2874.5,3031.0,2963.0,2896.3,0.0,0.0,0.0,0.0,34.963157894736845,659.7315673828125,8.0,0.015870189915100735,0.1301186357560637,0.3305483764286992,0.9651661293586332,22.50096435546875,23.829249572753906,23.533831787109374,24.398211669921874,2.3108218544407895,53.38263774671053,1.0294735557154606,4.272125886615954,0.27351134450812087,0.4370490392049154,0.3906724294026693,0.46439746220906575,0.2922627131144206,0.392337703704834,0.3212288856506348,0.394818369547526,0.22289454142252604,26.858333587646484,28.858333587646484,28.366666793823242,28.299999237060547,21.316667556762695,22.483333587646484,22.375,22.125,15.825000762939453,16.183334350585938,16.441667556762695,16.024999618530273,0.0,16.066000366210936,16.059756469726562,15.34483642578125,15.971334838867188,16.066000366210936,16.059756469726562,3.4166667461395264,4.108333587646484,3.8583333492279053,3.9583334922790527,2741.27418,76888.73354,148064.0942,1205.1,893.4,736.0,941.7,734.5,1166.1,818.5,1.0031448364257813,1.0,1.0,0.0,21.628334045410156,18.413665771484375,23.06366729736328,22.345001220703125,22.543665568033855,16.411666870117188,16.767667134602863,21.729331970214844,19.542332967122395,24.249000549316406,23.768999735514324,21.31333287556966,320.94473684210527,94.45263157894736,9.579330887203167,10.92250757544525,12.634793968502638,14.704419782734169,16399.501953125,19262.66015625,22934.052734375,27336.58203125,51.710598273026314,60.738260690789474,72.3143246299342,86.1955078125,7.8125,5.946666717529297,6.859166622161865,6.714999675750732
ZM201300000014,ZMGE61FL,ZM,2013.0,14.0,ZM2013DHS,2979.38427734375,3442.94287109375,4010.521484375,80.55833435058594,59.53333282470703,90.00833129882812,48.96666717529297,22.377315521240234,14.729896545410156,24.163311004638672,12.344537734985352,4.9817698105933176e-05,8.537775230786157e-05,0.00018307874127039835,30.432273864746094,32.766944885253906,30.648056030273438,31.377639770507812,12.558333396911621,14.641666412353516,13.333333969116211,14.808333396911621,5.0,2652.5,2741.3333333333335,2729.3333333333335,2917.75,2929.25,3064.1666666666665,2931.5,0.01249999925494194,0.003333333181217313,0.0,0.050833333283662796,27.43850267379679,1106.908203125,7.0,0.0,0.05359695134287845,0.31988403571110624,0.6601880389146305,22.92297108968099,24.804026285807293,23.590347290039062,24.028889973958332,4.736840559199532,224.51508188502675,10.670168626754679,0.1841781534613135,0.14140076050783862,0.46743658610752653,0.23310657909938268,0.03647424493517194,0.11541204793112618,0.42442175320216585,0.1563979046685355,0.01773997928415026,0.06441284503255572,28.191667556762695,30.625,29.383333206176758,29.933334350585938,21.875,23.291667938232422,22.691667556762695,22.508333206176758,15.633333206176758,15.983333587646484,16.05000114440918,15.125,0.0050371421142698354,16.532638549804688,16.680138905843098,15.413665771484375,16.84111150105794,16.532638549804688,16.680138905843098,3.6000001430511475,4.0416669845581055,3.7250001430511475,3.9666666984558105,143871.5431,58158.49473,152945.506,875.3333333333334,841.0,579.75,950.25,618.3333333333334,999.4166666666666,695.5,0.8225938113615474,0.0,0.0,0.0,20.9372501373291,19.136999130249023,22.572250366210938,22.158998489379883,22.25724983215332,16.337749481201172,16.412498474121094,21.9742488861084,18.65774917602539,24.29050064086914,25.05699920654297,23.199249267578125,176.60160427807486,95.00534759358288,1.3814754486083984,1.5718072255452473,1.8163628578186035,2.115795135498047,5695.93603515625,6312.728515625,7019.62109375,7766.76123046875,18.326524377506683,20.311116101270052,22.585618942179146,24.989649481951872,6.695000171661377,5.142499923706055,6.584166526794434,4.795833110809326
ZM201300000015,ZMGE61FL,ZM,2013.0,15.0,ZM2013DHS,28982.51953125,33491.875,39013.1015625,95.80000305175781,58.16666793823242,65.99166870117188,78.51667022705078,27.634614944458008,14.129554748535156,17.21521759033203,20.262365341186523,0.0,2.6515903116404254e-05,0.0023614071969744526,31.200726318359376,32.8625,31.60816650390625,32.97366638183594,11.358333587646484,12.866666793823242,12.074999809265137,12.458333969116211,7.0,2574.2,2589.4,2667.9,2728.7,2938.9,2931.4,2826.5,0.0,0.0,0.0,0.0,30.83244680851064,906.3639787946429,7.0,0.0,0.1521898024032279,0.40891094654765986,0.987714233697371,23.902145385742188,25.160833740234374,24.37327880859375,25.234637451171874,6.056685427401928,64.34344872007979,1.4781201951047207,3.3823154530626662,1.63310355328499,0.40971832275390624,0.19512179692586262,0.27784659067789713,0.2613358497619629,0.3710055669148763,0.12600800196329753,0.20507564544677734,0.19063647588094076,27.416667938232422,29.308334350585938,28.766666412353516,28.725000381469727,21.700000762939453,22.858333587646484,22.71666717529297,22.46666717529297,16.058334350585938,16.441667556762695,16.691667556762695,16.266666412353516,0.00885248468600021,17.138394165039063,17.49560546875,16.603564453125,17.459165954589842,17.138394165039063,17.49560546875,3.4666666984558105,4.116666793823242,3.8333334922790527,3.875,24833.64822,65272.73702,190927.4083,1175.3333333333333,820.9166666666666,710.5833333333334,899.3333333333334,708.1666666666666,1122.3333333333333,779.1666666666666,0.8411742677079871,0.0,0.0,0.0,21.485333760579426,19.670000712076824,22.881998697916668,22.31500244140625,22.287999471028645,17.27599843343099,17.26300048828125,21.917999267578125,19.665000915527344,24.327000935872395,24.876668294270832,22.83600107828776,169.26329787234042,16.72872340425532,13.041823019192913,14.838651882381889,17.147378916502625,19.974173638451443,19439.08203125,20114.30859375,20868.15625,21527.19140625,61.863504612699465,64.01236286569149,66.41142889793883,68.50876309009308,8.050833702087402,5.504166603088379,6.5333333015441895,6.594166278839111
ZM201300000016,ZMGE61FL,ZM,2013.0,16.0,ZM2013DHS,1119.3577880859375,1293.517333984375,1506.75732421875,79.56666564941406,63.7833366394043,63.57500076293945,56.09166717529297,22.05080795288086,15.620408058166504,16.441810607910156,14.69650650024414,0.0,4.147618762840321e-06,9.216930996033417e-06,32.67606099446615,35.61319478352865,33.44139099121094,33.34361012776693,12.350000381469727,12.966667175292969,12.450000762939453,12.341667175292969,7.0,2815.5,2724.0,2879.75,2868.4166666666665,2923.25,2932.1666666666665,2900.1666666666665,0.0,0.0,0.0,0.0,12.898936170212766,991.8175130208333,7.0,1.6534889936447144,0.16393927793607396,0.3739911090025622,0.9232183539827281,26.271135965983074,28.26763916015625,27.053054809570312,27.133402506510418,2.3048225565159575,38.997371592420215,0.43176131552838265,2.2504233502327127,3.03434915745512,0.4512056032816569,0.5045912424723308,0.20637806256612143,0.26620267232259115,0.40982443491617837,0.4501291910807292,0.13655055363972982,0.19257372220357258,28.25,29.575000762939453,29.100000381469727,28.84166717529297,22.05000114440918,23.058334350585938,22.850000381469727,22.641666412353516,15.90000057220459,16.608333587646484,16.649999618530273,16.5,0.0,20.664722442626953,20.923194885253906,19.866212209065754,20.922082265218098,20.664722442626953,20.923194885253906,3.6083333492279053,4.083333492279053,3.866666793823242,3.816666841506958,81979.45872,10307.39525,162905.6201,931.3636363636364,684.1818181818181,730.1818181818181,825.0,625.3636363636364,970.0909090909091,790.5454545454545,0.3865059385908411,0.0,0.0,0.0,24.263748168945312,21.936248779296875,25.493000030517578,24.972999572753906,24.945499420166016,20.369251251220703,20.585250854492188,24.91349983215332,22.68724822998047,27.252748489379883,27.103750228881836,24.993999481201172,343.8005319148936,249.64361702127658,0.556171630859375,0.6327977701822917,0.7312540690104167,0.85180322265625,1546.703369140625,1869.75634765625,2266.658203125,2732.485107421875,4.905031244805518,5.928700548537234,7.186488374750665,8.662761931723736,6.851666450500488,5.666666507720947,6.159999847412109,5.8408331871032715
ZM201300000017,ZMGE61FL,ZM,2013.0,17.0,ZM2013DHS,24188.669921875,27952.158203125,32560.1484375,92.1500015258789,58.10833740234375,76.21666717529297,61.59166717529297,24.03913116455078,13.97394847869873,20.01312828063965,15.302277565002441,0.17406294562599875,0.23488504236394708,0.3024901260029186,33.25400161743164,34.00833511352539,31.315000534057617,33.073333740234375,13.383333206176758,14.866666793823242,13.516667366027832,14.850000381469727,5.0,1968,1956,2082,2146,2135,1927,1991,0.0,0.0,0.0,0.0,50.8,1028.1124267578125,7,0.0,0.13773153118586035,0.44565603148114574,0.4794838861744986,24.72533416748047,25.697500228881836,24.629167556762695,25.613332748413086,49.40414225260417,27.905570475260415,2.4966588338216145,1.3299853006998699,1.2036744435628255,0.24127426743507385,0.10947523266077042,0.058658864349126816,0.18769952654838562,0.19239060580730438,0.06315095722675323,0.03090587817132473,0.13066792488098145,30.166667938232422,32.224998474121094,30.92500114440918,31.524999618530273,23.450000762939453,24.774999618530273,24.133333206176758,24.075000762939453,16.78333282470703,17.358333587646484,17.40833282470703,16.674999237060547,9.070335513255635,17.94333267211914,18.15333366394043,16.196666717529297,17.386667251586914,17.94333267211914,18.15333366394043,3.8333334922790527,4.1583333015441895,3.808333396911621,4.025000095367432,123446.4019,63042.8514,504318.2245,646,819,668,870,686,1135,643,0.8183678944905599,3.0,2.0,3.0,22.589000701904297,20.506999969482422,24.130001068115234,23.25899887084961,23.461999893188477,17.232999801635742,17.7810001373291,23.117000579833984,20.27199935913086,24.735000610351562,25.785999298095703,24.2239990234375,560.6,0.0,234.94081333705358,267.3096400669643,308.90000697544644,359.82303292410717,864.798828125,880.697509765625,899.2901000976562,913.0853881835938,69.44581705729166,70.72252604166667,72.21555989583334,73.32337239583333,8.150833129882812,7.039166450500488,7.649999618530273,7.119999885559082
ZM201300000018,ZMGE61FL,ZM,2013.0,18.0,ZM2013DHS,2651.552734375,3064.104736328125,3569.23046875,103.7249984741211,75.7750015258789,108.71666717529297,73.88333129882812,30.733333587646484,19.512876510620117,31.51207733154297,20.242008209228516,0.0,0.0,0.0,28.43580017089844,29.887332153320312,27.844000244140624,28.835000610351564,12.316666603088379,14.016667366027832,12.925000190734863,14.091667175292969,9.0,3029.2,3042.2,3072.1,3085.5,3225.2,3231.7,3224.9,0.03749999776482582,0.004999999888241291,0.0,0.03749999776482582,17.627659574468087,770.6436767578125,7.0,0.0,0.142258738481019,0.3752588859491327,0.779435227541228,20.998886108398438,22.032247924804686,21.207916259765625,21.62066650390625,3.0196121984830904,140.77675314986737,5.097298133910809,0.31736662280338196,0.05999254990635879,0.47692641615867615,0.46970438957214355,0.297183632850647,0.295351505279541,0.44829320907592773,0.4106258749961853,0.21888983249664307,0.2198573797941208,26.59166717529297,28.791667938232422,27.825000762939453,28.15833282470703,20.399999618530273,21.741666793823242,21.34166717529297,21.08333396911621,14.27500057220459,14.77500057220459,14.90000057220459,14.066666603088379,0.0,14.57183380126953,14.406333923339844,13.561972045898438,14.177166748046876,14.57183380126953,14.406333923339844,3.375,3.883333444595337,3.450000047683716,3.6500000953674316,24506.57188,121807.9459,90917.68502,910.6,846.4,802.7,1155.4,686.6,1115.4,914.9,1.4676393868120026,0.0,0.0,0.0,19.273250579833984,15.26824951171875,21.404251098632812,21.275249481201172,21.274250030517578,13.25575065612793,13.397750854492188,20.636499404907227,16.564998626708984,22.395999908447266,22.65825080871582,19.546249389648438,503.6631299734748,134.53580901856765,1.250518879776608,1.4228081741130636,1.644181228759118,1.9152291295382957,3577.057861328125,4326.72265625,5247.3701171875,6327.7236328125,11.346863602453581,13.72489172330902,16.64529540368037,20.07231095615053,8.951666831970215,6.772500038146973,8.887499809265137,7.494166851043701
ZM201300000019,ZMGE61FL,ZM,2013.0,19.0,ZM2013DHS,2619.429443359375,3026.9833984375,3525.98974609375,80.55833435058594,59.53333282470703,90.00833129882812,48.96666717529297,22.377315521240234,14.729896545410156,24.163311004638672,12.344537734985352,4.769228517818756e-05,0.00018436385515018013,0.000699837653400799,30.53689297762784,33.78848544034091,30.56454745205966,32.2781815962358,12.558333396911621,14.641666412353516,13.333333969116211,14.808333396911621,5.0,2816.0,2842.6363636363635,2881.181818181818,3087.818181818182,3058.818181818182,3251.181818181818,3103.5454545454545,0.01249999925494194,0.003333333181217313,0.0,0.050833333283662796,24.765171503957784,1017.7756696428571,7.0,0.0,0.03964065228842644,0.29515371680785496,0.6224481235944539,23.09017389470881,25.69000244140625,23.670848499644887,24.6175009987571,3.34247293195498,163.24652663258576,8.431942740971307,0.19903876473217966,0.09380946499062087,0.47271156311035156,0.22318802561078752,0.034176964844976156,0.11451355048588344,0.43566700390407015,0.14818242618015834,0.016608976892062595,0.06463060208729335,28.191667556762695,30.625,29.383333206176758,29.933334350585938,21.875,23.291667938232422,22.691667556762695,22.508333206176758,15.633333206176758,15.983333587646484,16.05000114440918,15.125,0.0,16.777149547230113,16.956817626953125,15.643454811789773,17.591515280983664,16.777149547230113,16.956817626953125,3.6000001430511475,4.0416669845581055,3.7250001430511475,3.9666666984558105,164825.4252,35556.74007,172895.2451,886.8333333333334,904.5,551.9166666666666,982.9166666666666,593.0833333333334,1037.9166666666667,693.4166666666666,0.9918880412320663,0.0,0.0,0.0,20.99449920654297,19.320499420166016,22.67300033569336,22.243751525878906,22.344249725341797,16.368249893188477,16.295000076293945,22.06974983215332,18.555500030517578,24.318750381469727,25.10500144958496,23.378250122070312,251.05540897097626,99.45118733509234,1.1994712869957012,1.3647276863219246,1.57706382791832,1.8370471126818784,10118.8759765625,11823.904296875,13854.466796875,16142.92578125,32.16054275230871,37.57907579567942,44.03210545844327,51.30463596635884,6.695000171661377,5.142499923706055,6.584166526794434,4.795833110809326
ZM201300000020,ZMGE61FL,ZM,2013.0,20.0,ZM2013DHS,30237.2734375,34973.34765625,40747.421875,81.5250015258789,48.58333206176758,59.875,61.06666946411133,23.34844970703125,11.777777671813965,15.722100257873535,15.691648483276367,5.129179081473595e-05,8.015597286896828e-05,0.00030470632303219574,30.366363525390625,32.192831420898436,31.31299743652344,33.3643310546875,11.741666793823242,13.008333206176758,12.02500057220459,13.108333587646484,7.0,2782.9,2810.6,2882.6,2933.1,2987.0,3070.5,2952.3,0.0,0.0,0.0,0.0,35.36096256684492,906.3639322916666,7.0,0.028097905218601227,0.18183424889215502,0.3771835504654336,0.9711119309958932,23.337483215332032,24.643418884277345,24.26593017578125,25.238665771484374,3.2009108072916668,64.82820833333334,1.3714879557291666,5.955389322916667,0.5164339192708334,0.42750656604766846,0.18794234097003937,0.3437961935997009,0.3628372550010681,0.3873254358768463,0.12008168548345566,0.26965057849884033,0.30012452602386475,27.625,29.391666412353516,28.725000381469727,29.066667556762695,21.71666717529297,22.858333587646484,22.700000762939453,22.491666793823242,15.883333206176758,16.383333206176758,16.700000762939453,15.958333969116211,0.001307128990936785,17.21886444091797,17.11300048828125,16.30860137939453,17.094000244140624,17.21886444091797,17.11300048828125,3.491666793823242,4.125,3.808333396911621,3.891666889190674,3068.92215,18359.39491,160955.9811,1088.6666666666667,726.6666666666666,697.0,797.1111111111111,680.1111111111111,1054.111111111111,700.2222222222222,0.6512529296875,0.0,0.0,0.0,21.013999938964844,18.467500686645508,22.324501037597656,21.731748580932617,21.789749145507812,16.517000198364258,16.736249923706055,21.484249114990234,19.14299964904785,23.81624984741211,23.91900062561035,21.43025016784668,253.41866666666667,72.44266666666667,13.663483796296296,15.551507213128307,17.988283833498677,20.958397920800266,16691.72265625,18944.57421875,21707.119140625,24812.8671875,53.189828125,60.36897916666667,69.17239583333334,79.0695625,7.500833034515381,4.993333339691162,6.180832862854004,6.010833263397217
ZM201300000021,ZMGE61FL,ZM,2013.0,21.0,ZM2013DHS,4984.47509765625,5760.00390625,6709.556640625,105.40833282470703,73.73332977294922,106.42500305175781,86.59166717529297,31.309406280517578,19.027956008911133,29.90866470336914,24.10904884338379,0.0,0.0,3.1729446700177133e-05,27.97808837890625,29.327362060546875,28.429166158040363,28.531387329101562,12.391666412353516,13.708333969116211,12.041666984558105,12.916666984558105,5.0,3068.0833333333335,3137.4166666666665,3204.0,3187.8333333333335,3406.0,3374.1666666666665,3399.4166666666665,0.02749999798834324,0.004999999888241291,0.0,0.0,15.365079365079366,942.5070963541667,8.0,0.10524185001850128,0.1251139482054813,0.35345931794811347,0.7805864794998458,21.15688705444336,22.226023356119793,21.90680440266927,21.808888753255207,2.5430575577670305,125.78165302579364,5.119240735573744,0.4416565264343585,0.04685055768048322,0.4635469317436218,0.4285079538822174,0.2778741717338562,0.4388686418533325,0.43669700622558594,0.3686169981956482,0.20351794362068176,0.3773493468761444,26.674999237060547,28.533334732055664,27.391666412353516,27.59166717529297,20.450000762939453,21.65833282470703,21.34166717529297,21.100000381469727,14.283333778381348,14.824999809265137,15.350000381469727,14.675000190734863,0.0069500670788135935,15.384442647298178,15.086387634277344,14.335681915283203,15.124683380126953,15.384442647298178,15.086387634277344,3.366666793823242,3.875,3.558333396911621,3.5916666984558105,86301.8975,42517.05129,155214.3498,1165.0,884.0,873.5,1122.6666666666667,837.3333333333334,1253.0,931.1666666666666,0.411993319395358,0.0,0.0,0.0,19.400249481201172,16.13599967956543,20.358999252319336,20.123750686645508,20.049999237060547,14.628250122070312,14.960249900817871,20.237751007080078,17.362751007080078,21.58074951171875,21.852750778198242,19.716249465942383,492.3333333333333,135.5873015873016,2.2958831787109375,2.6121969020113034,3.018625462308843,3.5162541815575135,2225.768310546875,2401.314208984375,2597.61962890625,2793.99658203125,7.021884817294974,7.57570232411541,8.19501281415344,8.814551297949736,8.799166679382324,6.21999979019165,8.483332633972168,7.923333168029785
