DHSID,GPS_Dataset,DHSCC,DHSYEAR,DHSCLUST,SurveyID,All_Population_Count_2005,All_Population_Count_2010,All_Population_Count_2015,Annual_Precipitation_2000,Annual_Precipitation_2005,Annual_Precipitation_2010,Annual_Precipitation_2015,Aridity_2000,Aridity_2005,Aridity_2010,Aridity_2015,BUILT_Population_1990,BUILT_Population_2000,BUILT_Population_2014,Day_Land_Surface_Temp_2000,Day_Land_Surface_Temp_2005,Day_Land_Surface_Temp_2010,Day_Land_Surface_Temp_2015,Diurnal_Temperature_Range_2000,Diurnal_Temperature_Range_2005,Diurnal_Temperature_Range_2010,Diurnal_Temperature_Range_2015,Drought_Episodes,Enhanced_Vegetation_Index_1985,Enhanced_Vegetation_Index_1990,Enhanced_Vegetation_Index_1995,Enhanced_Vegetation_Index_2000,Enhanced_Vegetation_Index_2005,Enhanced_Vegetation_Index_2010,Enhanced_Vegetation_Index_2015,Frost_Days_2000,Frost_Days_2005,Frost_Days_2010,Frost_Days_2015,Global_Human_Footprint,Gross_Cell_Production,Growing_Season_Length,Irrigation,ITN_Coverage_2005,ITN_Coverage_2010,ITN_Coverage_2015,Land_Surface_Temperature_2000,Land_Surface_Temperature_2005,Land_Surface_Temperature_2010,Land_Surface_Temperature_2015,Livestock_Cattle,Livestock_Chickens,Livestock_Goats,Livestock_Pigs,Livestock_Sheep,Malaria_Incidence_2000,Malaria_Incidence_2005,Malaria_Incidence_2010,Malaria_Incidence_2015,Malaria_Prevalence_2000,Malaria_Prevalence_2005,Malaria_Prevalence_2010,Malaria_Prevalence_2015,Maximum_Temperature_2000,Maximum_Temperature_2005,Maximum_Temperature_2010,Maximum_Temperature_2015,Mean_Temperature_2000,Mean_Temperature_2005,Mean_Temperature_2010,Mean_Temperature_2015,Minimum_Temperature_2000,Minimum_Temperature_2005,Minimum_Temperature_2010,Minimum_Temperature_2015,Nightlights_Composite,Night_Land_Surface_Temp2010,Night_Land_Surface_Temp2015,Night_Land_Surface_Temp_2000,Night_Land_Surface_Temp_2005,Night_Land_Surface_Temp_2010,Night_Land_Surface_Temp_2015,PET_2000,PET_2005,PET_2010,PET_2015,Proximity_to_National_Borders,Proximity_to_Protected_Areas,Proximity_to_Water,Rainfall_1985,Rainfall_1990,Rainfall_1995,Rainfall_2000,Rainfall_2005,Rainfall_2010,Rainfall_2015,Slope,SMOD_Population_1990,SMOD_Population_2000,SMOD_Population_2015,Temperature_April,Temperature_August,Temperature_December,Temperature_February,Temperature_January,Temperature_July,Temperature_June,Temperature_March,Temperature_May,Temperature_November,Temperature_October,Temperature_September,Travel_Times_2000,Travel_Times_2015,U5_Population_2000,U5_Population_2005,U5_Population_2010,U5_Population_2015,UN_Population_Count_2000,UN_Population_Count_2005,UN_Population_Count_2010,UN_Population_Count_2015,UN_Population_Density_2000,UN_Population_Density_2005,UN_Population_Density_2010,UN_Population_Density_2015,Wet_Days_2000,Wet_Days_2005,Wet_Days_2010,Wet_Days_2015
GH200800000011,GHGE5AFL,GH,2008.0,11.0,GH2008DHS,14193.28125,16136.3369140625,18188.177734375,109.56666564941406,112.13333129882812,148.55833435058594,104.56666564941406,34.69129180908203,35.69230651855469,47.412235260009766,32.934383392333984,0.21947437066298264,0.3523655671339769,0.4719682840200571,27.59181785583496,26.808332443237305,27.270000457763672,28.110000610351562,8.233333587646484,7.5,7.583333492279053,8.125,-9999,3088.0,3071.0,3105.0,3019.0,3289.0,3188.0,3173.0,0.0,0.0,0.0,0.0,74.73333333333333,1210.9580078125,12,0.0,0.07815542424060454,0.1469939808377722,0.5750538495745925,23.523635864257812,23.394166946411133,23.8799991607666,24.234167098999023,0.36792081197102866,40.06281331380208,4.384360758463542,1.9566263834635416,6.958912150065104,0.5532166957855225,0.5317752957344055,0.34891778230667114,0.26886358857154846,0.6841815114021301,0.6526405811309814,0.3480418622493744,0.249611958861351,31.30000114440918,31.108333587646484,31.575000762939453,31.575000762939453,27.166667938232422,27.33333396911621,27.766666412353516,27.483333587646484,23.066667556762695,23.608333587646484,23.991666793823242,23.450000762939453,4.13499243784759,20.489999771118164,20.358333587646484,19.455453872680664,19.979999542236328,20.489999771118164,20.358333587646484,3.1583333015441895,3.1416666507720947,3.133333444595337,3.174999952316284,50470.19548,52580.87911,49543.04746,1690,1718,1699,1388,1766,1968,1328,0.0993630568186442,2.0,2.0,2.0,27.5310001373291,24.54199981689453,26.726999282836914,27.472999572753906,26.625999450683594,25.069000244140625,25.90399932861328,27.58300018310547,27.05000114440918,26.68899917602539,25.988000869750977,25.19700050354004,132.73333333333332,82.93333333333334,91.05958775111607,103.46459089006696,117.62887137276786,132.58614676339286,885.3551025390625,915.8982543945312,941.5426025390625,953.09521484375,68.8816162109375,71.25790201822916,73.25306803385416,74.15187174479166,14.295832633972168,14.66333293914795,18.13083267211914,14.088333129882812
GH200800000012,GHGE5AFL,GH,2008.0,12.0,GH2008DHS,21928.599609375,24930.619140625,28100.70703125,109.56666564941406,112.13333129882812,148.55833435058594,104.56666564941406,34.69129180908203,35.69230651855469,47.412235260009766,32.934383392333984,0.12415033120375413,0.14417960093571588,0.18161447231586164,26.739999771118164,26.513635635375977,26.74818229675293,27.733999252319336,8.233333587646484,7.5,7.583333492279053,8.125,-9999,3697.0,3701.0,3744.0,3695.0,3982.0,3957.0,4005.0,0.0,0.0,0.0,0.0,72.0625,1210.9580078125,12,0.0,0.08884171803536527,0.15218785159474452,0.557547973260676,23.0904541015625,23.12681770324707,23.472423553466797,24.11283302307129,0.30051603317260744,113.53919270833333,6.520559692382813,3.349066416422526,10.474613444010417,0.5619242191314697,0.5407822728157043,0.4021381437778473,0.30292582511901855,0.6997469663619995,0.6667935252189636,0.42232969403266907,0.2927175462245941,31.30000114440918,31.108333587646484,31.575000762939453,31.575000762939453,27.166667938232422,27.33333396911621,27.766666412353516,27.483333587646484,23.066667556762695,23.608333587646484,23.991666793823242,23.450000762939453,1.8558416851496293,20.196666717529297,20.491666793823242,19.440908432006836,19.739999771118164,20.196666717529297,20.491666793823242,3.1583333015441895,3.1416666507720947,3.133333444595337,3.174999952316284,62045.29133,41200.27459,62045.31606,1538,1710,1603,1386,1664,1839,1305,0.07482588291168213,2.0,2.0,1.0,27.729000091552734,24.715999603271484,26.840999603271484,27.683000564575195,26.81599998474121,25.26300048828125,26.082000732421875,27.836000442504883,27.272998809814453,26.89900016784668,26.256999969482422,25.48900032043457,166.6,153.8,200.1219764122596,227.38448392427884,258.51339017427887,291.385009765625,1242.8897705078125,1285.760009765625,1321.7559814453125,1337.978515625,96.72281901041667,100.05901692708333,102.86026204427084,104.122705078125,14.295832633972168,14.66333293914795,18.13083267211914,14.088333129882812
GH200800000013,GHGE5AFL,GH,2008.0,13.0,GH2008DHS,2468.18408203125,2806.078125,3162.88916015625,107.25833129882812,112.56666564941406,149.3333282470703,102.70000457763672,34.7864875793457,36.6070442199707,48.56368637084961,32.77659606933594,0.05744995673497518,0.07273910442988078,0.08046205838521321,26.95199966430664,26.66272735595703,26.889999389648438,27.474000930786133,8.824999809265137,8.191666603088379,8.324999809265137,8.75,-9999,3537,3566,3652,3386,3532,3556,3573,0.0,0.0,0.0,0.0,41.13333333333333,1210.9580078125,12,0.0,0.16123768036144795,0.2265494736334588,0.6714083652087428,23.108272552490234,23.336362838745117,23.62416648864746,23.774499893188477,0.34541022777557373,62.78468322753906,6.535801887512207,2.1823132038116455,7.073322296142578,0.624309778213501,0.6253224015235901,0.4918612837791443,0.38511568307876587,0.835260272026062,0.8435164093971252,0.572142481803894,0.4105130434036255,31.391666412353516,31.308334350585938,31.774999618530273,31.691667556762695,26.95833396911621,27.183334350585938,27.59166717529297,27.291667938232422,22.566667556762695,23.116666793823242,23.450000762939453,22.941667556762695,0.5855513455574972,20.358333587646484,20.075000762939453,19.264545440673828,20.010000228881836,20.358333587646484,20.075000762939453,3.0833334922790527,3.075000047683716,3.075000047683716,3.133333444595337,22034.8748,22679.19622,61812.04832,1513.0,1652.0,1697.0,1419.0,1540.0,1762.0,1365.0,0.03141973540186882,2.0,2.0,2.0,28.000999450683594,24.95199966430664,27.052000045776367,28.027999877929688,27.076000213623047,25.5310001373291,26.355998992919922,28.202999114990234,27.588001251220703,27.222000122070312,26.5570011138916,25.79800033569336,255.25,203.25,17.518646240234375,19.90520477294922,22.63022232055664,25.507801055908203,590.65673828125,606.755126953125,619.5804443359375,623.215576171875,43.104896545410156,44.27971649169922,45.21568298339844,45.48095703125,13.523332595825195,13.883333206176758,17.150833129882812,13.380000114440918
GH200800000014,GHGE5AFL,GH,2008.0,14.0,GH2008DHS,1135.051513671875,1278.4130859375,1441.2196044921875,93.23333740234375,95.76667022705078,121.13333892822266,88.13333129882812,29.834667205810547,31.83379554748535,38.866310119628906,27.831579208374023,0.03538954257965088,0.07258255665118878,0.07028394479017991,27.05500030517578,25.833637237548828,27.50200080871582,27.836666107177734,9.808333396911621,9.233333587646484,9.391666412353516,9.691666603088379,-9999,4062,4162,4261,4396,4729,4757,4702,0.0,0.0,0.0,0.0,29.2,1562.6612548828125,12,0.0,0.10519526789237925,0.175154313464288,0.6136169008668038,22.95795440673828,22.755985260009766,23.586000442504883,23.949167251586914,0.646458489554269,80.86561802455357,4.777491978236607,2.1455557686941966,6.371621813092913,0.6318216919898987,0.5983915328979492,0.5348295569419861,0.43641939759254456,0.8240697979927063,0.7650319337844849,0.6426945328712463,0.469433069229126,31.92500114440918,31.92500114440918,32.358333587646484,32.241668701171875,26.983333587646484,27.274999618530273,27.641666412353516,27.366666793823242,22.116666793823242,22.691667556762695,22.96666717529297,22.55000114440918,0.09223856691454278,19.670000076293945,20.06166648864746,18.86090850830078,19.678333282470703,19.670000076293945,20.06166648864746,3.125,3.008333444595337,3.116666793823242,3.1666667461395264,918.7997311,13684.73805,82512.96611,1395,1094,1572,1107,1219,1529,1018,0.1348388365336827,0.0,1.0,1.0,27.822999954223633,24.542999267578125,26.57699966430664,27.917999267578125,26.631999969482422,25.03700065612793,26.064001083374023,28.07900047302246,27.336000442504883,26.881999969482422,26.19499969482422,25.511999130249023,298.07142857142856,99.0,9.809717814127604,10.97926534016927,12.355433146158854,13.929122924804688,662.8936157226562,708.278076171875,757.1572265625,807.6923828125,55.39563424246652,59.18824986049107,63.27290562220982,67.49596296037946,11.35083293914795,11.457499504089355,13.38166618347168,11.03083324432373
GH200800000015,GHGE5AFL,GH,2008.0,15.0,GH2008DHS,7554.75732421875,8589.001953125,9681.150390625,96.50833129882812,103.85833740234375,127.26667022705078,96.39167022705078,31.555858612060547,34.42817687988281,42.071624755859375,31.34688377380371,0.2033253266261174,0.2777218818664551,0.4108119377723107,27.356000900268555,27.565555572509766,27.48200035095215,27.566667556762695,9.516666412353516,8.883333206176758,9.041666984558105,9.350000381469727,-9999,4387.0,4416.0,4258.0,4378.0,4472.0,4589.0,4554.0,0.0,0.0,0.0,0.0,53.0625,1100.755126953125,12,0.0,0.12559120894608092,0.19662274675953154,0.6278511752641731,23.060272216796875,23.651111602783203,23.861833572387695,23.637500762939453,0.3539847731590271,73.84507751464844,8.305322647094727,2.3323569297790527,10.50676441192627,0.48931291699409485,0.3953242897987366,0.430936723947525,0.31696170568466187,0.5641652345657349,0.4146190583705902,0.4643072187900543,0.3141978681087494,31.991668701171875,31.92500114440918,32.391666412353516,32.28333282470703,27.20833396911621,27.450000762939453,27.84166717529297,27.58333396911621,22.475000381469727,23.041667938232422,23.350000381469727,22.933334350585938,3.2671984968514276,20.241666793823242,19.70833396911621,18.764545440673828,19.736665725708008,20.241666793823242,19.70833396911621,3.058333396911621,3.0166666507720947,3.0250000953674316,3.075000047683716,93490.23636,71785.45997,96900.72392,1547,1217,1355,1164,1324,1535,1182,0.8150923252105713,2.0,2.0,2.0,27.66699981689453,24.746000289916992,26.277000427246094,27.861000061035156,26.465999603271484,25.240999221801758,26.102001190185547,27.92799949645996,27.244998931884766,26.746999740600586,26.155000686645508,25.486000061035156,126.6875,89.875,61.949986049107146,70.389404296875,80.02570452008929,90.20148577008929,1630.775146484375,1777.3226318359375,1924.9132080078125,2052.927490234375,119.19393920898438,129.9051513671875,140.69259643554688,150.0491943359375,14.376666069030762,14.766666412353516,17.364166259765625,14.383333206176758
GH200800000016,GHGE5AFL,GH,2008.0,16.0,GH2008DHS,11386.404296875,12945.19921875,14591.267578125,115.4000015258789,119.19166564941406,159.5749969482422,109.375,36.63492202758789,39.511051177978516,52.03532409667969,34.09090805053711,0.0016753536004286546,0.002220830665184901,0.00858697371605115,26.717941284179688,26.329188028971355,26.67602793375651,26.8832270304362,8.208333015441895,7.491666793823242,7.575000286102295,8.091667175292969,-9999,3683.3333333333335,3690.6666666666665,3777.3333333333335,3698.0833333333335,3948.3333333333335,4068.8333333333335,4022.4166666666665,0.0,0.0,0.0,0.0,32.224043715846996,1210.9580729166667,12.0,0.0,0.07109582893418981,0.13728713801429887,0.5692257213678488,22.91283416748047,23.18792724609375,23.614888509114582,23.630900065104168,0.11313437373260331,35.390256787909834,1.7658511302510247,1.3731153310973787,3.638531127262637,0.6412389278411865,0.6492348909378052,0.4978727400302887,0.4330174922943115,0.8732262253761292,0.9006554484367371,0.5864406824111938,0.4847148060798645,31.325000762939453,31.166667938232422,31.641666412353516,31.59166717529297,27.191667556762695,27.399999618530273,27.84166717529297,27.508333206176758,23.116666793823242,23.67500114440918,24.066667556762695,23.5,0.020812745175119173,20.55375035603841,20.378573099772137,19.10772705078125,20.046666463216145,20.55375035603841,20.378573099772137,3.1500000953674316,3.0166666507720947,3.066666603088379,3.2083334922790527,9224.760312,2049.083585,18294.58134,1629.3333333333333,1811.5555555555557,1757.7777777777778,1503.6666666666667,1709.5555555555557,1979.7777777777778,1414.6666666666667,0.0285282082896415,0.0,0.0,1.0,27.839248657226562,24.697750091552734,27.127498626708984,27.695749282836914,26.8804988861084,25.473751068115234,26.191749572753906,27.88250160217285,27.3387508392334,27.006750106811523,26.1510009765625,25.41175079345703,277.5983606557377,119.11475409836065,4.545483989100302,5.16449466828377,5.871346422421035,6.61792976625504,24347.48046875,28226.703125,32518.6015625,36890.7421875,77.61820675375684,89.98491931352459,103.66722165300547,117.60531933060109,13.525833129882812,13.977499961853027,17.46416664123535,13.427499771118164
GH200800000017,GHGE5AFL,GH,2008.0,17.0,GH2008DHS,20602.41796875,23265.94140625,26227.59765625,115.4000015258789,119.19166564941406,159.5749969482422,109.375,36.63492202758789,39.511051177978516,52.03532409667969,34.09090805053711,0.000837021330489388,0.001699263913721978,0.007194341738012772,26.663332852450285,26.21647227894176,26.19392256303267,26.835948597301137,8.208333015441895,7.491666793823242,7.575000286102295,8.091667175292969,-9999,3708.909090909091,3710.3636363636365,3782.090909090909,3577.909090909091,3845.181818181818,3962.0,3904.5454545454545,0.0,0.0,0.0,0.0,32.856368563685635,1210.9580078125,12.0,0.0,0.052008304110214676,0.1112726073585729,0.5481166713760853,22.929475264115766,23.247704245827414,23.488095370205965,23.685768821022727,0.08459204903786098,39.848984798441734,1.1074236944762026,1.4936887332740514,2.462595539041328,0.6376750809805733,0.652411869594029,0.4852297306060791,0.4443516731262207,0.8561431339808873,0.8922653198242188,0.559434073311942,0.4924733979361398,31.325000762939453,31.166667938232422,31.641666412353516,31.59166717529297,27.191667556762695,27.399999618530273,27.84166717529297,27.508333206176758,23.116666793823242,23.67500114440918,24.066667556762695,23.5,0.047023894417680866,20.782272338867188,20.5355918190696,19.19561906294389,20.278940374200996,20.782272338867188,20.5355918190696,3.1500000953674316,3.0166666507720947,3.066666603088379,3.2083334922790527,1376.004314,4315.752602,20981.27609,1685.8,1862.3,1853.0,1547.2,1711.4,1997.0,1440.8,0.023555517842776083,0.0,0.0,1.0,27.954998016357422,24.822250366210938,27.228248596191406,27.80099868774414,26.971752166748047,25.590499877929688,26.314250946044922,27.99850082397461,27.470251083374023,27.139251708984375,26.274749755859375,25.537750244140625,380.0975609756098,117.49051490514906,6.507384920380806,7.308431656634221,8.243957186005806,9.293571096951844,21304.451171875,24698.66015625,28569.9765625,32802.68359375,67.3697546155149,78.10305513211382,90.34506266937669,103.7298547594851,13.525833129882812,13.977499961853027,17.46416664123535,13.427499771118164
GH200800000018,GHGE5AFL,GH,2008.0,18.0,GH2008DHS,4625.4814453125,5258.708984375,5927.3876953125,109.56666564941406,112.13333129882812,148.55833435058594,104.56666564941406,34.69129180908203,35.69230651855469,47.412235260009766,32.934383392333984,4.87118929672165e-05,0.00010259403064608955,0.000977781633980358,26.3466059366862,26.549893697102863,27.030985514322918,27.417203267415363,8.233333587646484,7.5,7.583333492279053,8.125,-9999,3249.4166666666665,3233.4166666666665,3297.3333333333335,3321.0833333333335,3658.3333333333335,3701.5,3654.75,0.0,0.0,0.0,0.0,27.681198910081743,1210.9580078125,12.0,0.0,0.10122864956970626,0.1713832393054849,0.6166281965562018,22.96716817220052,23.348765055338543,23.77764383951823,23.949366251627605,0.13253634908924933,24.658601180366848,1.616868889850119,1.7295338174571162,4.718407672384511,0.6048447926839192,0.6015291849772135,0.4502129554748535,0.3511089642842611,0.7974508921305339,0.7961659113566081,0.5021485328674317,0.3613414764404297,31.30000114440918,31.108333587646484,31.575000762939453,31.575000762939453,27.166667938232422,27.33333396911621,27.766666412353516,27.483333587646484,23.066667556762695,23.608333587646484,23.991666793823242,23.450000762939453,0.001488168684102721,20.52430470784505,20.481529235839844,19.587727864583332,20.14763895670573,20.52430470784505,20.481529235839844,3.1583333015441895,3.1416666507720947,3.133333444595337,3.174999952316284,43797.55268,27134.81106,43685.59028,1641.0,1677.4166666666667,1633.0,1433.75,1698.5,1899.1666666666667,1363.5833333333333,0.4747276306152344,0.0,0.0,0.0,27.588666280110676,24.5433349609375,26.754000345865887,27.49633280436198,26.662999471028645,25.113998413085938,25.90166727701823,27.625999450683594,27.0749994913737,26.696332295735676,26.005335489908855,25.263333638509113,269.9592391304348,315.6141304347826,1.4569630342371322,1.655444466493984,1.8820743662788268,2.121392397957052,19280.2890625,19703.087890625,20009.7578125,20011.30859375,61.14414911684783,62.48501188858695,63.457572605298914,63.46251910665761,14.295832633972168,14.66333293914795,18.13083267211914,14.088333129882812
GH200800000019,GHGE5AFL,GH,2008.0,19.0,GH2008DHS,33602.203125,38202.3359375,43060.0078125,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.048617956703275095,0.05730871653278514,0.07046659447339722,27.241687774658203,26.955852508544922,26.563297271728516,27.596389770507812,-9999,-9999,-9999,-9999,1.0,3331.375,3242.625,3346.875,3518.375,3803.875,3873.875,3857.875,-9999,-9999,-9999,-9999,33.014134275618375,1159.73046875,12.0,0.0,0.05120422002173719,0.12298086538697817,0.5651512345467654,23.300390243530273,23.672405242919922,23.695606231689453,24.3049373626709,0.22364725573309538,42.69963631465517,2.1799240638469826,2.368959834657866,5.449946962553879,0.6166333754857382,0.6280028820037842,0.44383323192596436,0.36818893750508624,0.81331467628479,0.8469053904215494,0.4935568968454997,0.38457489013671875,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.1234907670454546,20.827917098999023,21.01348304748535,19.359088897705078,20.388957977294922,20.827917098999023,21.01348304748535,-9999,-9999,-9999,-9999,4631.746653,19733.13373,4631.721288,1647.8,1727.9,1640.0,1488.5,1693.7,2014.9,1385.6,0.03447267553005838,0.0,0.0,1.0,27.863070170084637,24.704681396484375,27.358469645182293,27.841990152994793,26.99487813313802,25.497032165527344,26.17107645670573,27.79607391357422,27.209210713704426,26.96886952718099,26.032259623209637,25.279978434244793,248.43103448275863,86.86896551724138,14.10162870762712,16.022686043432202,18.216187764830508,20.53249635858051,18858.19921875,19533.357421875,20148.05859375,20511.767578125,76.38811961206896,79.11321390086206,81.59183728448276,83.05246497844827,-9999,-9999,-9999,-9999
GH200800000020,GHGE5AFL,GH,2008.0,20.0,GH2008DHS,103467.8515625,117632.578125,132590.328125,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.22091673094060923,0.2611377870020845,0.2757154387743484,30.160303751627605,29.332499186197918,29.379165649414062,29.346583048502605,-9999,-9999,-9999,-9999,-9999,2975.8333333333335,3058.0,3143.8333333333335,3541.8333333333335,4068.0,4052.1666666666665,4041.0,-9999,-9999,-9999,-9999,46.876543209876544,1332.0692274305557,12.0,2.180873235066732,0.02467107097928063,0.08782520246319495,0.4910745638117047,25.33954366048177,25.22180684407552,25.32361094156901,25.415791829427082,0.27293987781829254,88.38404527091255,5.889999331630228,6.218100196055133,9.241965638367395,0.5349136265841398,0.5097485022111372,0.38820058649236505,0.2880393375049938,0.6558405269276012,0.6181028539484198,0.4065389633178711,0.27475571632385254,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.0309897698782233,21.268056233723957,21.485000610351562,20.518787384033203,21.11111068725586,21.268056233723957,21.485000610351562,-9999,-9999,-9999,-9999,3575.710556,74810.01838,2257.452112,1348.0,1133.3333333333333,1326.1666666666667,982.5,1272.6666666666667,1452.6666666666667,1038.5,0.012753917876467761,0.0,1.0,1.0,27.454989115397137,24.311737060546875,26.96246083577474,27.597554524739582,26.583643595377605,25.0858637491862,25.875272115071613,27.44353485107422,26.908762613932293,26.828542073567707,25.75176493326823,24.932515462239582,89.63878326996198,9.615969581749049,46.997110849056604,53.39950250589623,60.7098835495283,68.42954009433963,140941.4375,179912.03125,229481.546875,289570.9375,630.1432984790874,804.4908507604563,1026.2641397338402,1295.114900190114,-9999,-9999,-9999,-9999
GH200800000021,GHGE5AFL,GH,2008.0,21.0,GH2008DHS,30780.13671875,34993.9296875,39443.63671875,97.375,101.04167175292969,131.35833740234375,92.94166564941406,31.495956420898438,33.03814697265625,42.3736572265625,29.583555221557617,0.008164836781258086,0.012012553139815947,0.02753719245597767,27.039167924360797,27.240961248224433,27.260670055042613,28.197121360085227,7.9083333015441895,7.1666669845581055,7.225000381469727,7.783333778381348,-9999,3781.0,3883.7272727272725,4029.090909090909,3888.2727272727275,4047.181818181818,4175.727272727273,4150.181818181818,0.0,0.0,0.0,0.0,35.38630136986301,1176.3251953125,11.0,0.8116324543952942,0.0242431689011516,0.0937187859830359,0.5314305206054079,23.11863292347301,23.614723899147727,23.765866366299715,24.145075017755683,0.22700964522688355,73.77625214041096,4.0082144959332195,2.6636447854238012,7.901213345462328,0.5578521728515625,0.5075056711832683,0.4045649210611979,0.301611073811849,0.6966277440388997,0.6132004419962566,0.42629804611206057,0.29108746846516925,30.96666717529297,30.783334732055664,31.258333206176758,31.25,27.0,27.183334350585938,27.616666793823242,27.325000762939453,23.058334350585938,23.616666793823242,24.03333282470703,23.46666717529297,0.07615234830795464,20.271059903231535,20.093028675426137,19.19809930974787,19.98848377574574,20.271059903231535,20.093028675426137,3.0916666984558105,3.058333396911621,3.1000001430511475,3.1416666507720947,14661.59261,48399.61505,14601.40737,1555.8,1282.7,1493.9,1159.4,1406.1,1694.0,1203.0,0.0332877956024588,0.0,0.0,1.0,27.42675018310547,24.315500259399414,26.84549903869629,27.480749130249023,26.517499923706055,25.00149917602539,25.875499725341797,27.45024871826172,26.967750549316406,26.73674964904785,25.769248962402344,25.011249542236328,125.13972602739726,53.43287671232877,12.202140476392662,13.86443163001019,15.76246974779212,17.7667700726053,37682.734375,45241.21875,54824.51171875,66338.1484375,120.44518407534247,144.60340325342466,175.2332084760274,212.0326198630137,13.457499504089355,13.950833320617676,17.039165496826172,13.37833309173584
GH200800000022,GHGE5AFL,GH,2008.0,22.0,GH2008DHS,16153.6279296875,18365.0546875,20700.29296875,95.25,102.7750015258789,126.30833435058594,92.0999984741211,31.059782028198242,33.88187026977539,41.1875,29.789756774902344,0.0027204336428115795,0.011178872562733358,0.018363478807996877,26.383804321289062,26.584332275390626,26.794683837890624,26.872787475585938,8.783333778381348,8.008333206176758,8.133333206176758,8.516666412353516,-9999,3873.5,3885.5,3970.1,3816.9,4085.7,4113.6,4085.0,0.0,0.0,0.0,0.0,27.8551912568306,1176.3251953125,12.0,0.0,0.07857101632192838,0.15654453971557347,0.6173587804280686,22.8436279296875,23.160000610351563,23.612840270996095,23.465727233886717,0.179591103535582,37.08975061733651,2.7192349550834467,1.6529225029802452,5.5486145851072886,0.5512411753336589,0.5042280832926432,0.49649232228597007,0.36529006958007815,0.6748538335164388,0.5989279429117839,0.5770868937174479,0.3808828671773275,31.433334350585938,31.25,31.741666793823242,31.641666412353516,27.016666412353516,27.21666717529297,27.65833282470703,27.366666793823242,22.650001525878906,23.241666793823242,23.608333587646484,23.125,0.11940425723105548,20.430999755859375,20.0586669921875,19.30345458984375,19.73566589355469,20.430999755859375,20.0586669921875,3.066666841506958,3.0333333015441895,3.066666603088379,3.0916666984558105,60938.32629,31834.61787,60938.30461,1477.888888888889,1529.888888888889,1446.6666666666667,1262.4444444444443,1566.7777777777778,1787.111111111111,1243.5555555555557,1.0414767979925919,0.0,0.0,1.0,27.20366668701172,24.213666280110676,26.44499969482422,27.14666748046875,26.344332377115887,24.642000834147137,25.597333272298176,27.276331583658855,26.83533223470052,26.43933359781901,25.813334147135418,25.01366678873698,166.98637602179838,114.64305177111717,5.463849419853437,6.2081868050876015,7.058086384981469,7.955568380432951,17986.25,18130.12890625,18161.49609375,17915.9921875,57.22067651566758,57.67843686137602,57.778243145435965,56.99723262942779,14.021666526794434,14.580832481384277,17.260833740234375,14.090832710266113
GH200800000023,GHGE5AFL,GH,2008.0,23.0,GH2008DHS,8938.2578125,10161.904296875,11454.0556640625,109.56666564941406,112.13333129882812,148.55833435058594,104.56666564941406,34.69129180908203,35.69230651855469,47.412235260009766,32.934383392333984,0.0006638858999524797,0.0007464134976977394,0.001788967185550266,26.135198974609374,26.2327880859375,26.662469482421876,26.811141967773438,8.233333587646484,7.5,7.583333492279053,8.125,-9999,3472.9,3476.0,3533.3,3435.0,3653.9,3681.1,3639.0,0.0,0.0,0.0,0.0,31.89159891598916,1210.9580078125,12.0,0.0,0.06763877882859279,0.13992686396395124,0.5853564278596989,22.80159912109375,23.158810424804688,23.599485778808592,23.543072509765626,0.1649808806132495,32.79757897188347,2.294089547340786,2.0093848582528793,5.750834312542344,0.5897432327270508,0.5843582153320312,0.4175569534301758,0.3254613240559896,0.7613976160685222,0.7589745203653971,0.45089333852132163,0.325270144144694,31.30000114440918,31.108333587646484,31.575000762939453,31.575000762939453,27.166667938232422,27.33333396911621,27.766666412353516,27.483333587646484,23.066667556762695,23.608333587646484,23.991666793823242,23.450000762939453,0.01140688685258014,20.536500549316408,20.275,19.467999267578126,20.084832763671876,20.536500549316408,20.275,3.1583333015441895,3.1416666507720947,3.133333444595337,3.174999952316284,31410.75481,37694.96165,30945.39999,1558.6363636363637,1512.8181818181818,1587.909090909091,1287.1818181818182,1549.1818181818182,1767.2727272727273,1225.0,0.24086763542195969,0.0,0.0,0.0,27.5989990234375,24.536333719889324,26.963333129882812,27.53466796875,26.68633270263672,25.22033182779948,25.967999776204426,27.54833475748698,27.069000244140625,26.721333821614582,25.91200002034505,25.134999593098957,203.08672086720867,107.33875338753387,2.911830309626192,3.3085072696696187,3.7614420129427795,4.239733121700443,20029.76171875,20543.283203125,20939.19140625,21017.623046875,63.3325129149729,64.95623200372629,66.20805809620596,66.45604674796748,14.295832633972168,14.66333293914795,18.13083267211914,14.088333129882812
