DHSID,GPS_Dataset,DHSCC,DHSYEAR,DHSCLUST,SurveyID,All_Population_Count_2005,All_Population_Count_2010,All_Population_Count_2015,Annual_Precipitation_2000,Annual_Precipitation_2005,Annual_Precipitation_2010,Annual_Precipitation_2015,Aridity_2000,Aridity_2005,Aridity_2010,Aridity_2015,BUILT_Population_1990,BUILT_Population_2000,BUILT_Population_2014,Day_Land_Surface_Temp_2000,Day_Land_Surface_Temp_2005,Day_Land_Surface_Temp_2010,Day_Land_Surface_Temp_2015,Diurnal_Temperature_Range_2000,Diurnal_Temperature_Range_2005,Diurnal_Temperature_Range_2010,Diurnal_Temperature_Range_2015,Drought_Episodes,Enhanced_Vegetation_Index_1985,Enhanced_Vegetation_Index_1990,Enhanced_Vegetation_Index_1995,Enhanced_Vegetation_Index_2000,Enhanced_Vegetation_Index_2005,Enhanced_Vegetation_Index_2010,Enhanced_Vegetation_Index_2015,Frost_Days_2000,Frost_Days_2005,Frost_Days_2010,Frost_Days_2015,Global_Human_Footprint,Gross_Cell_Production,Growing_Season_Length,Irrigation,ITN_Coverage_2005,ITN_Coverage_2010,ITN_Coverage_2015,Land_Surface_Temperature_2000,Land_Surface_Temperature_2005,Land_Surface_Temperature_2010,Land_Surface_Temperature_2015,Livestock_Cattle,Livestock_Chickens,Livestock_Goats,Livestock_Pigs,Livestock_Sheep,Malaria_Incidence_2000,Malaria_Incidence_2005,Malaria_Incidence_2010,Malaria_Incidence_2015,Malaria_Prevalence_2000,Malaria_Prevalence_2005,Malaria_Prevalence_2010,Malaria_Prevalence_2015,Maximum_Temperature_2000,Maximum_Temperature_2005,Maximum_Temperature_2010,Maximum_Temperature_2015,Mean_Temperature_2000,Mean_Temperature_2005,Mean_Temperature_2010,Mean_Temperature_2015,Minimum_Temperature_2000,Minimum_Temperature_2005,Minimum_Temperature_2010,Minimum_Temperature_2015,Nightlights_Composite,Night_Land_Surface_Temp2010,Night_Land_Surface_Temp2015,Night_Land_Surface_Temp_2000,Night_Land_Surface_Temp_2005,Night_Land_Surface_Temp_2010,Night_Land_Surface_Temp_2015,PET_2000,PET_2005,PET_2010,PET_2015,Proximity_to_National_Borders,Proximity_to_Protected_Areas,Proximity_to_Water,Rainfall_1985,Rainfall_1990,Rainfall_1995,Rainfall_2000,Rainfall_2005,Rainfall_2010,Rainfall_2015,Slope,SMOD_Population_1990,SMOD_Population_2000,SMOD_Population_2015,Temperature_April,Temperature_August,Temperature_December,Temperature_February,Temperature_January,Temperature_July,Temperature_June,Temperature_March,Temperature_May,Temperature_November,Temperature_October,Temperature_September,Travel_Times_2000,Travel_Times_2015,U5_Population_2000,U5_Population_2005,U5_Population_2010,U5_Population_2015,UN_Population_Count_2000,UN_Population_Count_2005,UN_Population_Count_2010,UN_Population_Count_2015,UN_Population_Density_2000,UN_Population_Density_2005,UN_Population_Density_2010,UN_Population_Density_2015,Wet_Days_2000,Wet_Days_2005,Wet_Days_2010,Wet_Days_2015
NM201300000219,NMGE61FL,NM,2013.0,219.0,NM2013DHS,1912.694091796875,2069.913330078125,2320.142578125,33.54166793823242,26.15833282470703,29.21666717529297,19.116666793823242,8.231083869934082,6.315895080566406,7.169734001159668,4.615694046020508,0.0002770896777745677,0.00044675138470502305,0.003514896807986479,32.9947998046875,35.826165771484376,32.5114990234375,37.52083129882813,16.83333396911621,16.80000114440918,16.80000114440918,16.80000114440918,7.0,1664.8,1766.3,1828.7,1940.8,1966.3,2113.4,2050.2,0.6924999952316284,0.38083332777023315,0.49666666984558105,0.57833331823349,9.531806615776082,5970.309742647059,3.0,0.0,0.0,0.0,0.0,23.43070068359375,25.96158447265625,23.898500061035158,26.696331787109376,4.692337578323287,8.197434788427982,1.4356989981559327,0.011889372985375108,0.9679511210640069,0.1585075557231903,0.14455494284629822,0.09150418639183044,0.12277349829673767,0.1147957593202591,0.1040748730301857,0.055399321019649506,0.09093384444713593,29.891666412353516,30.83333396911621,30.666667938232422,31.158334732055664,21.441667556762695,22.40833282470703,22.241666793823242,22.733333587646484,13.058333396911621,14.033333778381348,13.866666793823242,14.358333587646484,0.024582357255239336,15.285499572753906,15.871835327148437,13.866600036621094,16.097000122070312,15.285499572753906,15.871835327148437,4.074999809265137,4.141666889190674,4.075000286102295,4.141666889190674,220205.9599,102256.091,419009.7069,275.5,414.3333333333333,180.91666666666666,450.75,288.5,444.6666666666667,218.66666666666666,0.2815925094681948,0.0,0.0,0.0,20.310999552408855,16.668999989827473,24.490000406901043,23.51366678873698,24.338333129882812,13.77133305867513,14.005001068115234,22.316665649414062,16.834334055582683,23.99700164794922,23.12866719563802,20.70666758219401,327.6015228426396,172.43147208121826,0.5221314706490082,0.5576398258545537,0.6034765747992759,0.676430190540381,2823.8544921875,2297.42919921875,1880.947998046875,1585.69677734375,8.919590983899111,7.2567938015545685,5.941275504639911,5.008678765466371,5.682499885559082,5.199999809265137,5.4666666984558105,3.8491666316986084
NM201300000220,NMGE61FL,NM,2013.0,220.0,NM2013DHS,87.2998046875,94.47565460205078,105.8967056274414,47.85000228881836,42.05833435058594,41.95000076293945,28.733333587646484,11.863636016845703,10.114228248596191,10.37938117980957,6.951612949371338,0.0,0.0,0.0,34.324544270833336,35.261942545572914,33.60180409749349,36.40763600667318,17.05000114440918,17.41666603088379,17.024999618530273,17.200000762939453,8.0,2287.75,2283.5833333333335,2494.1666666666665,2532.0833333333335,2715.25,2913.5833333333335,2913.25,0.09916666150093079,0.08416666835546494,0.14083333313465118,0.15083332359790802,10.987046632124352,2821.163541666667,5.0,0.0,0.0,0.0,0.0,24.231727600097656,25.490694681803387,24.41326395670573,25.96416727701823,3.645643199573864,0.029523393705293728,2.1019258573457793,0.05945598552753399,0.001432105627926913,0.2086533010005951,0.20082300901412964,0.08267021924257278,0.12118405103683472,0.18654368817806244,0.18021509051322937,0.054980672895908356,0.09802519530057907,32.34166717529297,33.55833435058594,32.71666717529297,33.44166564941406,23.791667938232422,24.825000762939453,24.183334350585938,24.816667556762695,15.291666984558105,16.141666412353516,15.691667556762695,16.241666793823242,0.0,15.224721272786459,15.520694732666016,14.138909657796225,15.719444274902344,15.224721272786459,15.520694732666016,4.0333333015441895,4.1583333015441895,4.041666507720947,4.133333206176758,54679.1531,102480.268,550126.9905,505.7,663.6,442.0,567.1,385.9,611.2,277.0,0.15571285099178164,1.0,1.0,0.0,22.82724952697754,19.480499267578125,25.331501007080078,24.270750045776367,24.856998443603516,16.610248565673828,16.793249130249023,23.949251174926758,19.694000244140625,25.836997985839844,25.82175064086914,23.76650047302246,748.8415584415584,396.85714285714283,0.024567613846216446,0.026238370553041117,0.02839510501959385,0.03182775790874775,80.01110076904297,89.39828491210938,100.88468933105469,117.013427734375,0.2537533846768466,0.28352603664645903,0.31995669278231537,0.37111110934963476,5.329166412353516,5.332499980926514,5.310832977294922,4.0233330726623535
NM201300000221,NMGE61FL,NM,2013.0,221.0,NM2013DHS,163.74916076660156,177.20896911621094,198.63156127929688,16.933334350585938,12.0,10.125,12.824999809265137,3.8778626918792725,2.774566411972046,2.373046875,2.9370229244232178,0.00036937932684490534,0.0013937999006252964,0.0021755302450664556,38.40600077311198,39.42180633544922,39.61805725097656,39.8963877360026,12.75,12.741666793823242,12.741666793823242,12.741666793823242,-9999,1102.75,1046.0,1150.75,1241.6666666666667,1177.5,1355.6666666666667,1276.6666666666667,0.0,0.0016666665906086564,0.0,0.0,8.065989847715736,9161.23713235294,1.0,0.0,-9999,-9999,-9999,27.05125681559245,27.822776794433594,28.287567138671875,28.1915283203125,0.47560382978565197,0.7080982808534264,1.0486363444836613,0.0012302214875439096,0.400771165257178,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,27.100000381469727,27.45833396911621,27.825000762939453,28.158334732055664,20.700000762939453,21.058334350585938,21.42500114440918,21.758333206176758,14.350000381469727,14.716667175292969,15.083333969116211,15.416666984558105,0.0,16.957082112630207,16.486666361490887,15.696515401204428,16.22374979654948,16.957082112630207,16.486666361490887,4.366666793823242,4.325000286102295,4.266666889190674,4.366666793823242,119553.851,90798.9634,119553.7954,185.75,178.91666666666666,97.91666666666667,136.16666666666666,75.33333333333333,135.83333333333334,75.25,0.7566945032419892,0.0,0.0,0.0,21.817249298095703,17.76850128173828,23.845001220703125,23.546249389648438,24.4060001373291,16.903249740600586,16.673751831054688,23.607999801635742,18.982999801635742,23.41724967956543,21.89525032043457,20.637001037597656,352.25380710659897,128.46954314720813,0.032213905947891315,0.034404653999673664,0.03723264099964545,0.041733650705922186,257.2579345703125,272.71453857421875,290.38775634765625,317.32562255859375,0.8169148246648953,0.8659974693646891,0.922119218080782,1.0076603768440673,3.0249998569488525,2.8350000381469727,2.695833206176758,2.8416666984558105
NM201300000222,NMGE61FL,NM,2013.0,222.0,NM2013DHS,7167.29833984375,7756.43408203125,8694.1005859375,38.724998474121094,31.700000762939453,31.34166717529297,17.70833396911621,9.111764907836914,7.343629360198975,7.403543472290039,4.0553436279296875,0.000164965161652427,0.000164965161652427,0.00016775355940846384,35.585638427734374,35.602166748046876,34.32066650390625,36.61333312988281,15.908333778381348,15.883334159851074,15.883334159851074,15.883334159851074,5.0,1358.0,1328.3,1459.3,1551.9,1658.5,1660.2,1630.1,0.02500000037252903,0.03749999776482582,0.01916666515171528,0.06916666775941849,26.897905759162303,4565.71875,4.0,0.0,0.0,0.0,0.0,25.724090576171875,26.03408203125,25.72833251953125,26.569000244140625,26.669129376636125,72.71017056609948,10.42305160442572,0.8986433738189218,1.861971710364856,0.17650833496680626,0.1693589870746319,0.08681319310114934,0.10307079095106858,0.13353418386899507,0.12896293860215408,0.05059508176950308,0.0728523272734422,31.200000762939453,31.850000381469727,31.191667556762695,32.20000076293945,23.21666717529297,23.875,23.21666717529297,24.225000381469727,15.291666984558105,15.966667175292969,15.308333396911621,16.316667556762695,0.0032713010713651585,17.136000061035155,16.52466735839844,15.862545776367188,16.466000366210938,17.136000061035155,16.52466735839844,4.25,4.316666603088379,4.233333587646484,4.366666793823242,69141.85903,53607.5433,354060.1408,449.3,474.2,291.0,309.7,284.8,475.6,229.5,0.1165774080765809,1.0,1.0,1.0,23.860748291015625,19.23925018310547,25.526500701904297,24.94649887084961,25.390750885009766,16.613500595092773,16.924999237060547,24.58625030517578,20.43199920654297,26.194751739501953,25.718250274658203,23.24650001525879,917.8848167539267,175.4240837696335,1.6539779781371124,1.7664589894218345,1.9116579987281976,2.1427560259205425,7880.6103515625,8078.517578125,8341.87109375,8864.57421875,25.205829720222514,25.838836510143977,26.681175351767017,28.353035013089006,4.317500114440918,4.324166297912598,4.324999809265137,2.9041666984558105
NM201300000223,NMGE61FL,NM,2013.0,223.0,NM2013DHS,247.041259765625,267.3475036621094,299.6668395996094,25.533334732055664,20.883333206176758,22.150001525878906,23.058334350585938,5.926499366760254,4.675373077392578,4.95895528793335,5.021778583526611,0.0,0.0,0.0,33.48460083007812,34.050164794921876,34.532501220703125,35.686334228515626,17.95833396911621,17.450000762939453,17.866666793823242,18.191667556762695,9.0,1659.6,1491.9,1628.7,1662.2,1849.8,1743.0,1831.0,2.9541666507720947,2.067499876022339,1.9649999141693115,1.9166666269302368,9.744416873449131,7261.41064453125,1.0,0.0,-9999,-9999,-9999,22.84490051269531,24.08299865722656,24.526834106445314,24.96666564941406,1.6387260948162221,3.213502188178505,1.4227643261476426,0.0009043512510010977,3.1080288946184864,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.225000381469727,29.783334732055664,30.316667556762695,30.825000762939453,20.20833396911621,21.041667938232422,21.350000381469727,21.700000762939453,11.266667366027832,12.333333015441895,12.450000762939453,12.633333206176758,0.0,14.5211669921875,14.247000122070313,12.2052001953125,14.115834045410157,14.5211669921875,14.247000122070313,4.308333396911621,4.4666666984558105,4.4666666984558105,4.5916666984558105,11361.22458,55027.76135,445129.4595,198.5,208.91666666666666,157.08333333333334,343.3333333333333,260.0833333333333,313.25,157.33333333333334,0.07659561403336064,1.0,1.0,1.0,19.985800170898436,15.108200073242188,25.009799194335937,24.69320068359375,25.341600036621095,12.400399780273437,12.706800079345703,22.82159881591797,15.695999145507812,23.722799682617186,22.110400390625,18.80159912109375,499.8436724565757,271.90074441687347,0.06553302679275931,0.06998969194597734,0.0757426930187349,0.08489914130688903,404.223876953125,404.760986328125,407.3382568359375,422.0128173828125,1.2720399009382755,1.273730256717199,1.2818405113504188,1.3280194379555676,3.9149999618530273,3.8533332347869873,4.135833263397217,4.135833263397217
NM201300000224,NMGE61FL,NM,2013.0,224.0,NM2013DHS,2238.21484375,2422.19140625,2715.007080078125,48.82500076293945,40.83333206176758,42.06666564941406,25.758333206176758,11.57905101776123,9.441232681274414,9.956607818603516,5.9101338386535645,0.0015222044804921518,0.0015222044804921518,0.003101355181290553,38.400909423828125,36.98833465576172,35.529998779296875,37.96833419799805,16.291667938232422,16.266666412353516,16.266666412353516,16.266666412353516,7.0,1846,1856,1972,2029,2187,2089,2146,0.03916666656732559,0.03749999776482582,0.017500000074505806,0.06916666775941849,40.0,4101.79345703125,6,0.0,0.0,0.0,0.0,27.377273559570312,27.323333740234375,26.690834045410156,27.94499969482422,17.366254534040177,140.15523856026786,10.233495439801898,0.6685765130179269,0.018235660025051663,0.2003203183412552,0.25012972950935364,0.10372772067785263,0.10659768432378769,0.13782469928264618,0.1860312819480896,0.05701013281941414,0.06575217097997665,31.683334350585938,32.483333587646484,31.71666717529297,32.625,23.525001525878906,24.33333396911621,23.566667556762695,24.475000381469727,15.391666412353516,16.21666717529297,15.450000762939453,16.358333587646484,1.1398929595947265,17.851667404174805,17.921667098999023,16.353635787963867,17.65833282470703,17.851667404174805,17.921667098999023,4.2166666984558105,4.325000286102295,4.224999904632568,4.358333587646484,4054.263992,101165.0774,396107.4101,511.0,633.0,430.0,380.0,365.0,625.0,341.0,0.13972439084734237,1.0,1.0,1.0,23.923999786376953,19.768999099731445,25.57900047302246,24.93400001525879,25.55900001525879,17.041000366210938,17.357999801635742,24.52899932861328,20.654001235961914,26.37299919128418,26.33099937438965,23.852998733520508,582.0714285714286,79.07142857142857,18.711796351841517,19.984318324497767,21.626985822405135,24.241446358816965,2548.3896484375,2709.47021484375,2900.5712890625,3192.258544921875,221.69520786830358,235.70823451450892,252.33293805803572,277.70802525111606,4.369166374206543,4.2783331871032715,4.279999732971191,3.0333333015441895
NM201300000225,NMGE61FL,NM,2013.0,225.0,NM2013DHS,4171.85546875,4514.7724609375,5060.55810546875,58.84166717529297,48.650001525878906,64.91666412353516,44.07500076293945,15.726058006286621,11.722891807556152,16.971677780151367,10.66330623626709,0.00026102095937273305,0.0005655285374374147,0.0011581788966610173,34.225347900390624,36.64066772460937,32.50666809082031,36.11683044433594,14.366666793823242,15.583333969116211,14.77500057220459,16.375,5.0,2448.3,2441.1,2516.2,2538.8,2619.4,2525.0,2600.1,0.023333333432674408,0.061666667461395264,0.018333332613110542,0.16749998927116394,23.310880829015545,3064.4854910714284,6.0,0.0,0.0,0.0,0.0,25.344171142578126,26.952081298828126,25.36441650390625,26.586917114257812,2.7444192362572863,1.7260277308330634,0.7464183748077234,0.021758665074956232,0.0022346664586833103,0.07857896486918131,0.05045297145843506,0.04827872117360433,0.04363385438919067,0.04424423774083455,0.027241881688435873,0.026143038272857667,0.023997906843821207,30.758333206176758,32.72500228881836,31.566667556762695,32.366668701171875,23.53333282470703,24.891666412353516,24.158334732055664,24.150001525878906,16.391666412353516,17.141666412353516,16.79166603088379,15.991666793823242,0.003161395037615741,18.222166442871092,17.057000732421876,16.46300048828125,17.263499450683593,18.222166442871092,17.057000732421876,3.741666793823242,4.150000095367432,3.825000047683716,4.133333206176758,19108.11626,17187.35818,250052.1676,634.3,515.0,456.3,708.1,562.3,684.6,425.3,0.5547601571354841,0.0,0.0,0.0,23.828750610351562,20.66925048828125,25.444499969482422,24.936748504638672,25.199750900268555,17.820999145507812,18.243499755859375,25.126750946044922,20.9377498626709,27.336750030517578,27.744749069213867,25.057498931884766,588.5647668393782,243.78756476683938,1.1041465051395376,1.1792355566909634,1.276166070367872,1.430440371798486,3040.3291015625,3065.22119140625,3114.79833984375,3259.148681640625,9.610886015422604,9.689599862370466,9.846348263439118,10.30268757083873,5.589166641235352,5.7083330154418945,5.498332977294922,4.862499713897705
NM201300000226,NMGE61FL,NM,2013.0,226.0,NM2013DHS,22320.453125,24155.14453125,27075.232421875,3.383333444595337,1.8416666984558105,0.9333333373069763,2.0500001907348633,0.9975429773330688,0.5416666865348816,0.2751842737197876,0.5843230485916138,0.0022642177840073905,0.006723989422122638,0.022189791003863018,35.2845458984375,34.891666412353516,35.473331451416016,34.84166717529297,9.75,9.758333206176758,9.758333206176758,9.758333206176758,-9999,511.0,432.0,567.0,586.0,620.0,606.0,593.0,0.0,0.009166666306555271,0.0,0.0,74.1875,9469.697265625,-9999,0.0,-9999,-9999,-9999,24.59363555908203,23.95833396911621,24.760000228881836,24.21666717529297,0.8528701663017273,0.8343474268913269,1.1012945175170898,0.0026574726216495037,2.49469256401062,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.491666793823242,23.700000762939453,24.358333587646484,24.649999618530273,18.59166717529297,18.80000114440918,19.45833396911621,19.75,13.741666793823242,13.941667556762695,14.600000381469727,14.891666412353516,9.276775360107422,14.046667098999023,13.591666221618652,13.902727127075195,13.024999618530273,14.046667098999023,13.591666221618652,3.3916666507720947,3.4000000953674316,3.3916666507720947,3.508333444595337,3365.069986,11417.28071,3405.989701,130,121,103,123,76,115,73,0.7292373180389404,2.0,0.0,3.0,19.61571502685547,15.728571891784668,19.38428497314453,20.99571418762207,21.06999969482422,16.161428451538086,17.131427764892578,20.41428565979004,18.13428497314453,18.355714797973633,17.515714645385742,16.234285354614258,283.875,1.125,116.94744001116071,124.90061732700893,135.16716657366072,151.50737653459822,17881.458984375,23412.291015625,30849.564453125,41790.2421875,1407.291015625,1842.573974609375,2427.895751953125,3288.939453125,1.0358333587646484,0.8966666460037231,0.5791666507720947,0.8941666483879089
NM201300000227,NMGE61FL,NM,2013.0,227.0,NM2013DHS,15065.9580078125,16304.345703125,18275.361328125,29.066667556762695,18.633333206176758,18.891666412353516,22.191667556762695,6.447319507598877,4.095238208770752,4.144423961639404,4.772401332855225,0.006567420867773203,0.010003948440918555,0.05667761655954214,33.400909423828125,36.185001373291016,35.96333312988281,36.628334045410156,15.783333778381348,15.25,15.541666984558105,15.841667175292969,10,1267,1130,1265,1389,1337,1365,1335,0.6449999809265137,0.4933333098888397,0.39249998331069946,0.39499998092651367,52.75,7065.7509765625,1,0.0,-9999,-9999,-9999,23.860000610351562,25.90250015258789,25.854999542236328,26.169166564941406,0.04399681091308594,0.029193241149187088,1.1049518585205078,0.0911092460155487,1.125884771347046,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,28.608333587646484,28.850000381469727,29.358333587646484,29.850000381469727,20.691667556762695,21.20833396911621,21.558334350585938,21.899999618530273,12.824999809265137,13.600000381469727,13.816666603088379,14.008333206176758,5.867713810847356,15.74666690826416,15.710000038146973,14.319090843200684,15.619999885559082,15.74666690826416,15.710000038146973,4.508333683013916,4.550000190734863,4.558333396911621,4.650000095367432,264601.7287,84985.951,264601.774,212.0,153.0,109.0,249.0,155.0,197.0,126.0,0.5043058395385742,1.0,2.0,2.0,19.242000579833984,14.982999801635742,23.583999633789062,23.007999420166016,23.732999801635742,12.798999786376953,13.218000411987305,21.684999465942383,15.915999412536621,22.393999099731445,20.493000030517578,17.965999603271484,78.25,51.9375,89.59629821777344,95.68942260742188,103.55488586425781,116.07351684570312,15250.912109375,17796.54296875,20924.109375,25312.67578125,1206.1978759765625,1407.5338134765625,1654.8956298828125,2001.990966796875,4.485833168029785,4.065000057220459,4.097499847412109,4.505833148956299
NM201300000228,NMGE61FL,NM,2013.0,228.0,NM2013DHS,24920.615234375,26969.03515625,30229.29296875,43.333335876464844,38.03333282470703,42.625,32.55833435058594,11.479028701782227,9.528183937072754,11.2171049118042,8.330490112304688,0.05941975422394581,0.07860925870063977,0.09108861287434895,36.317728678385414,36.87958272298177,34.631805419921875,37.421112060546875,16.191667556762695,16.641666412353516,16.20833396911621,16.733333587646484,8.0,2167.5833333333335,2183.4166666666665,2343.25,2368.75,2496.3333333333335,2471.9166666666665,2481.3333333333335,0.14083333313465118,0.08500000089406967,0.16333332657814026,0.2524999976158142,27.322916666666668,2579.906770833333,5.0,0.0,0.0,0.0,0.0,25.735376993815105,26.740208943684895,25.366526285807293,27.041249593098957,6.138198216756185,10.644715627034506,1.8288205464680989,0.09228376547495525,0.10352517167727153,0.2205876350402832,0.1509401798248291,0.0648910919825236,0.13430598576863606,0.16481197675069173,0.10177578926086425,0.03456763426462809,0.09520525932312011,31.125,32.599998474121094,31.741666793823242,32.41666793823242,23.008333206176758,24.25,23.616666793823242,24.016666412353516,14.933333396911621,15.958333969116211,15.533333778381348,15.683333396911621,0.20799835106315737,16.10124969482422,16.66138966878255,15.153030395507812,16.60083262125651,16.10124969482422,16.66138966878255,3.7750000953674316,3.991666793823242,3.799999952316284,3.9083333015441895,12959.49983,114376.3726,417695.7186,580.5833333333334,516.1666666666666,355.25,544.0833333333334,403.4166666666667,575.3333333333334,242.83333333333334,0.4535871744155884,0.0,1.0,1.0,23.158750534057617,20.651500701904297,26.09025001525879,24.582500457763672,25.256248474121094,17.089000701904297,17.273000717163086,24.65275001525879,20.354751586914062,26.712499618530273,27.049001693725586,24.840499877929688,711.3203125,437.171875,6.787336985270183,7.248919169108073,7.844764709472656,8.793108622233072,26865.306640625,28595.46875,30704.689453125,33981.62890625,85.4524637858073,90.95555623372395,97.66428629557292,108.0872090657552,5.660833358764648,5.654999732971191,6.110833168029785,5.167500019073486
NM201300000229,NMGE61FL,NM,2013.0,229.0,NM2013DHS,214.19036865234375,231.79632568359375,259.81793212890625,22.691667556762695,17.899999618530273,18.308334350585938,18.608333587646484,4.968977928161621,3.7750439643859863,3.8543860912323,3.8236303329467773,0.0007943749272574981,0.0009629411312441031,0.002074459878106912,34.13909149169922,36.211666107177734,37.02166748046875,37.29166793823242,18.366666793823242,18.28333282470703,18.575000762939453,18.875,9,1397.0,1301.0,1467.0,1453.0,1546.0,1468.0,1586.0,3.0849997997283936,2.4108333587646484,2.125,2.1416666507720947,10.944444444444445,5787.037109375,1,0.0,-9999,-9999,-9999,24.10727310180664,25.593334197998047,26.27666664123535,26.35333251953125,0.015434023406770494,0.02136464251412286,0.9430505964491103,0.018226148353682622,0.5865272416008843,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.658334732055664,30.375,30.891666412353516,31.391666412353516,20.450000762939453,21.21666717529297,21.566667556762695,21.933334350585938,11.291666984558105,12.091667175292969,12.316666603088379,12.516666412353516,0.19654184399229108,15.53166675567627,15.414999961853027,14.075454711914062,14.975000381469727,15.53166675567627,15.414999961853027,4.566666603088379,4.741666793823242,4.75,4.866666793823242,92622.14012,92587.05249,439854.3888,151.0,177.0,99.0,305.0,202.0,224.0,141.0,1.022467507256402,0.0,0.0,0.0,20.139999389648438,15.067000389099121,24.82699966430664,24.72800064086914,25.42300033569336,12.5600004196167,13.046000480651855,22.917999267578125,15.895999908447266,23.368000030517578,21.628000259399414,18.329999923706055,322.1666666666667,212.16666666666666,1.3294970989227295,1.4199113845825195,1.5366249084472656,1.7223858833312988,1761.2413330078125,1853.5458984375,1964.025634765625,2136.715087890625,124.58717176649306,131.11663140190973,138.93180338541666,151.14752875434027,3.6691665649414062,3.619999885559082,3.811666488647461,3.7666666507720947
